id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud,url_2,url_3,url_4,url_5,url_6,url_7,url_8,url_9,url_10
7292441185,Hotel cumbres del Sur,,Pucón,Chile,-39.2766456,-71.970212,,,,,,,,,
7313726739,Hotel La Coruña,,,Chile,-20.0718128,-69.2153316,,,,,,,,,
7313750985,Hotel Tamarugal,,Mamiña,Chile,-20.0749629,-69.21307,,,,,,,,,
7322414532,Hotel Hara Kara,,,Chile,-22.4697535,-68.9129877,,,,,,,,,
7358912656,Hotel Orígenes,,,Chile,-28.5661442,-70.8040899,,,,,,,,,
7389624200,Meraki Cafeteria & Hostal,,,Chile,-33.0466839,-71.6317916,,,,,,,,,
7408024085,Mistral,,,Chile,-29.9785079,-71.3667798,,,,,,,,,
7414700557,Refugio El Molle,,,Chile,-29.9775018,-70.9530544,,,,,,,,,
7414700558,Las Vertientes,,,Chile,-29.9798903,-70.9554309,,,,,,,,,
7461289110,Wankalodge Playa,,,Chile,-34.0602423,-71.9408638,,,,,,,,,
7473615425,"Hotel y Cabañas Hornitos, Antofagasta - Centro Turístico Caja los Andes",,,Chile,-22.8955385,-70.2852112,,,,,,,,,
7494642421,Apart Hotel Maitencillo,,,Chile,-32.6737357,-71.4288944,,,,,,,,,
7543234876,Hotel Mon Reve,,,Chile,-33.0522158,-71.6224024,,,,,,,,,
7624446385,Hotel Alejandra,,,Chile,-34.1714209,-70.7311356,,,,,,,,,
7654864859,Simple y Puro Lodge,,,Chile,-33.9832609,-71.8818471,,,,,,,,,
7654864860,25 Nudos Lodge,,,Chile,-33.9823268,-71.881418,,,,,,,,,
7695100087,Casa Fibonacci,,,Chile,-33.0412202,-71.6302244,,,,,,,,,
7707542247,Aquí Es,,,Chile,-33.1692295,-71.1506474,,,,,,,,,
7707542433,Santa María de los Quillayes,,,Chile,-33.1559079,-71.3313317,,,,,,,,,
7735184596,Hotel Saint Gregory,,,Chile,-18.4980972,-70.3238028,,,,,,,,,
7900892233,Hostería Las Montañas,,,Chile,-37.5096161,-72.6604499,,,,,,,,,
7907080498,Hostería Scala de Milán,,,Chile,-32.9956528,-71.1831853,,,,,,,,,
8156622112,Hotel Spa Termas Llifen,,Futrono,Chile,-40.2059119,-72.2625135,,,,,,,,,
8197682702,Hotel Astoreca,,,Chile,-33.040653,-71.6288327,,,,,,,,,
8248463356,"Gatos de campo, tiernos y traviesos",,Santiago,Chile,-33.4696965,-70.6703447,,,,,,,,,
8403376852,Hotel Patagonia B&B,,Punta Arenas,Chile,-53.1601273,-70.9148984,,,,,,,,,
8456044751,Tumuñan Lodge,,,Chile,-34.7533327,-70.7801889,,,,,,,,,
8486420639,,,,Chile,-41.9432295,-74.0315179,,,,,,,,,
8546258031,Hotel Diego de Almagro Temuco Express,,Temuco,Chile,-38.736634,-72.5914987,,,,,,,,,
8637973506,Hotel Pitrufquén,,Pitrufquén,Chile,-38.9917499,-72.6269758,,,,,,,,,
8674512617,Hospedaje Patricia,,Valdivia,Chile,-39.8204406,-73.2495892,,,,,,,,,
8700033531,Residence Inn,,,Chile,-35.424102,-71.6656944,,,,,,,,,
8832552317,Hotel CECIL,,,Chile,-28.576743,-70.7586036,,,,,,,,,
8914137404,Radisson Park Inn,,Puerto Varas,Chile,-41.3149096,-72.9856539,,,,,,,,,
8933585507,Puerto Austral,,Puerto Varas,Chile,-41.3282278,-72.9629898,,,,,,,,,
8935813617,Hostal IZ Snova,,,Chile,-46.5438164,-71.7283439,,,,,,,,,
9061022317,Hotel Faro Evangelista,,,Chile,-53.1626174,-70.9060883,,,,,,,,,
9074903668,El Corral,,,Chile,-31.9328595,-71.1331642,,,,,,,,,
9193632345,Ruka Lobos,,,Chile,-34.4319898,-72.0262597,,,,,,,,,
9200945297,Refugio de Lobos,,,Chile,-34.409762,-72.0272256,,,,,,,,,
9278939515,hosteria_de_vilches,,San Clemente,Chile,-35.5832945,-71.1139737,,,,,,,,,
9311191112,Posada del Parque,,,Chile,-32.8818487,-71.4958964,,,,,,,,,
9358264577,Hotel Estancilla,,,Chile,-39.8478874,-73.3181781,,,,,,,,,
9377057451,Residencial San Marcos,,,Chile,-37.505214,-72.6707988,,,,,,,,,
9395418817,Hostal Cali,,,Chile,-18.1979494,-69.5586573,,,,,,,,,
9405783123,Patagonia Breath,,,Chile,-53.3837262,-70.987755,,,,,,,,,
9429790021,,,,Chile,-33.0180869,-71.5521183,,,,,,,,,
9506704617,Sipo Hostel,,,Chile,-41.4794125,-72.9555995,,,,,,,,,
9525846969,Huellas y Senderos Hotel,,Coyhaique,Chile,-45.5718827,-72.0726916,,,,,,,,,
9534813329,Atmani Yoga & Relax,,,Chile,-32.96172,-71.5193358,,,,,,,,,
9548525857,Don Mario,,,Chile,-33.962078,-71.8740836,,,,,,,,,
9571880271,Hotel Gran Quirihue,,,Chile,-36.2831478,-72.5416451,,,,,,,,,
9601992350,Hotel Bosques de Reñaca,,Viña del Mar,Chile,-32.965809,-71.529555,,,,,,,,,
9606014906,Gran Hotel del Pacífico,,Viña del Mar,Chile,-33.0206265,-71.5535353,,,,,,,,,
9708432503,Canales del Sur,,Puerto Varas,Chile,-41.3284073,-72.9574846,,,,,,,,,
9730974117,Hostal y Camping Arcoiris,,,Chile,-41.4941265,-72.3095603,,,,,,,,,
9791532556,Hotel Colón,,,Chile,-23.6482961,-70.3993777,,,,,,,,,
9818903217,Hospedaje La Ruta,,,Chile,-37.4674681,-72.359693,,,,,,,,,
9882491379,Hostal Dendal,,,Chile,-45.403804,-72.6959246,,,,,,,,,
9893444182,,,,Chile,-20.4993226,-69.3410969,,,,,,,,,
9988524981,Blumen Platz Apart Hotel,,,Chile,-32.9296951,-71.5487194,,,,,,,,,
10057331303,Hotel Vista Velero,,,Chile,-33.0285279,-71.5795071,,,,,,,,,
10059920036,Hotel Boutique Parque Brasil,,Antofagasta,Chile,-23.6586009,-70.3980423,,,,,,,,,
10080177025,Hotel 251 Viña Del Mar,,,Chile,-33.0246437,-71.5654808,,,,,,,,,
10080738993,Hotel Boutique Cassinetta,,Viña del Mar,Chile,-33.0265524,-71.5647993,,,,,,,,,
10118772527,Hotel Yatehue,,,Chile,-42.8897453,-73.4742129,,,,,,,,,
10129177753,Hotel Parque Brasil Boutique,,Antofagasta,Chile,-23.6625036,-70.3980004,,,,,,,,,
10170355774,Hotel Feudal,,Antofagasta,Chile,-23.6624683,-70.3972121,,,,,,,,,
10172238017,,,,Chile,-18.8331485,-69.7457635,,,,,,,,,
10181194217,Vientos - la Yareta,,San Pedro de Atacama,Chile,-22.9106544,-68.2018529,,,,,,,,,
10207622617,Hotel Guayasuik,,,Chile,-33.4429135,-70.6430265,,,,,,,,,
10210199487,Hotel Alterra,,Antofagasta,Chile,-23.6542205,-70.3991623,,,,,,,,,
10221359317,Hotel Boutique Tremo,,,Chile,-33.4347552,-70.6330606,,,,,,,,,
10248724209,Hotel Don Alfredo,,,Chile,-22.4461312,-68.9212112,,,,,,,,,
10580264705,Hotel Emilia,,,Chile,-22.0853864,-70.1962182,,,,,,,,,
10607094705,El Camino Hotel,,,Chile,-20.2215991,-70.1497295,,,,,,,,,
10612727705,Hotel Vicencio,,,Chile,-22.4613567,-68.924516,,,,,,,,,
10655300397,Pueblo de Tierra,,San Pedro De Atacama,Chile,-22.9081093,-68.1938486,,,,,,,,,
10665526254,Hotel La Herradura,,,Chile,-29.9844067,-71.3601843,,,,,,,,,
10671963879,Hotel Martin Gusinde,,,Chile,-51.7260247,-72.5094542,,,,,,,,,
10720336542,Hotel Plaza Bulnes,,,Chile,-36.7429438,-72.2976853,,,,,,,,,
10727957605,Rukaantu,,,Chile,-36.1760644,-72.8109399,,,,,,,,,
10762159406,Punto Cerro,,,Chile,-33.0413393,-71.6268602,,,,,,,,,
10762159407,Hotel Gervasoni,,Valparaíso,Chile,-33.0411268,-71.6268441,,,,,,,,,
10814470832,Matildas Hotel Boutique,,Santiago,Chile,-33.4420169,-70.6661622,,,,,,,,,
10815499794,Amarca Lodge,,,Chile,-18.2633673,-69.6010327,,,,,,,,,
10823491972,NH Collection Santiago,,Vitacura,Chile,-33.3985931,-70.5991427,,,,,,,,,
10881594172,Hotel La Caballeriza,,,Chile,-32.9830901,-71.3205814,,,,,,,,,
10902704705,Hotel Patagonia House,,,Chile,-45.589792,-72.0685798,,,,,,,,,
10913063201,Bledford Chiloé,,Castro,Chile,-42.4847695,-73.7724975,,,,,,,,,
10988886607,AC Hotel by Marriott,,Providencia,Chile,-33.418163,-70.6056947,,,,,,,,,
11043049851,Ckoi Atacama Lodge,,San Pedro de Atacama,Chile,-22.910788,-68.2061425,,,,,,,,,
11076174724,La Casona,,,Chile,-22.4879636,-68.9395468,,,,,,,,,
11076174725,Del Norte,,,Chile,-22.4692575,-68.9187754,,,,,,,,,
11076174726,Diego de Almagro,,,Chile,-22.462719,-68.9191133,,,,,,,,,
11126315573,Hostal Yungay,,,Chile,-35.8442227,-71.6031893,,,,,,,,,
11170186350,Hotel Koyan,,,Chile,-39.6398433,-72.3507536,,,,,,,,,
11180758137,Hotel Sommelier,,,Chile,-33.4404675,-70.6464945,,,,,,,,,
11180758237,Hotel Casa Algarrobo,,,Chile,-22.9075068,-68.1934814,,,,,,,,,
11243585942,Casa Ckelar Atacama,,San Pedro de Atacama,Chile,-22.9297369,-68.2089035,,,,,,,,,
11331785569,Casa de felix,,,Chile,-22.9045104,-68.2013457,,,,,,,,,
11332297043,Hotel San Borja,,Los Ángeles,Chile,-37.4692976,-72.3384752,,,,,,,,,
11359964770,,,,Chile,-36.8502354,-71.6507584,,,,,,,,,
11435927969,Hostal Don Felix,,,Chile,-22.9279826,-68.2153893,,,,,,,,,
11477753669,Lodge la guarida del trauco,,,Chile,-42.6162042,-73.6669173,,,,,,,,,
11499137468,Hotel San Pedro,,El Quisco,Chile,-33.395742,-71.6947834,,,,,,,,,
11576336050,Hotel Boutique Sommelier,,,Chile,-33.4376651,-70.6437495,,,,,,,,,
11608355667,Nuevo Hotel Quintero,,,Chile,-32.783915,-71.5274763,,,,,,,,,
11635419788,Hotel Mont Suite,,,Chile,-37.0835746,-72.4388065,,,,,,,,,
11702029242,Refugio Las Raíces,,,Chile,-38.4698571,-71.5091407,,,,,,,,,
11732320769,Casa Lastra,,,Chile,-33.0496066,-71.616993,,,,,,,,,
11732374869,Hostal Valhere,,,Chile,-27.1521114,-109.428932,,,,,,,,,
11749132464,Hosteria Agua Fresca,,,Chile,-53.3936447,-70.9911125,,,,,,,,,
11749259443,Cabañas Altos De San Rafael,,,Chile,-53.2084623,-70.9435292,,,,,,,,,
11749271998,Cabaña Doña Pepa,,,Chile,-53.1981265,-70.9353293,,,,,,,,,
11749272099,Patagonia Apart Hotel,,,Chile,-53.1626036,-70.900343,,,,,,,,,
11751805906,Estacion Nautica,,,Chile,-53.0652296,-70.8597456,,,,,,,,,
11807355775,Hotel Bello,,,Chile,-38.7422009,-72.5868161,,,,,,,,,
11876641206,Terra Sur,,,Chile,-38.7460654,-72.5911307,,,,,,,,,
11876749670,Aitúe,,,Chile,-38.7410329,-72.5877272,,,,,,,,,
11954638385,Blue Apart Hotel,,,Chile,-32.9742262,-71.5376708,,,,,,,,,
11954638388,Apart & Hotel Costa Reñaca,,,Chile,-32.9744874,-71.5378106,,,,,,,,,
11976913539,Atacama Loft & Glamp,,,Chile,-22.9227588,-68.2034051,,,,,,,,,
12034880072,,,,Chile,-33.0223542,-71.5606789,,,,,,,,,
12070215077,Hostal La Reina,,,Chile,-35.8425868,-71.5912806,,,,,,,,,
12077676414,Sol de la Patagonia,,,Chile,-46.8459398,-72.7055817,,,,,,,,,
12151694213,Hotel Miramar,,,Chile,-41.4750129,-72.9487321,,,,,,,,,
12183041733,Hotel San Felipe,,,Chile,-20.2183243,-70.1502424,,,,,,,,,
12209934763,Cabañas Río Maule,,,Chile,-35.817309,-70.8293311,,,,,,,,,
12209934764,Cabañas Entre Huasos y Gauchos,,,Chile,-35.8174812,-70.8289312,,,,,,,,,
12209934772,Cabañas Alto del Maule,,,Chile,-35.8169745,-70.8299881,,,,,,,,,
12296821052,Hospedaje Oasis Modulares,,Calama,Chile,-22.4596608,-68.9278462,,,,,,,,,
12301695861,Habitas Atacama,,,Chile,-22.9040755,-68.205397,,,,,,,,,
12346010801,Residencial Chañarcillo,,,Chile,-27.3649855,-70.3397809,,,,,,,,,
12376629101,Cumbres de Atacama,,,Chile,-27.3669828,-70.3261656,,,,,,,,,
12388263381,Hotel Nippon,,,Chile,-33.4406131,-70.6351716,,,,,,,,,
12431783466,Cabaña & Hospedaje Albita,,,Chile,-47.805096,-73.5435708,,,,,,,,,
12466134475,Calafate Apart Hotel,,,Chile,-45.5932239,-72.1182382,,,,,,,,,
12608942157,Hotel Max & Mar,,,Chile,-34.3851682,-72.0033434,,,,,,,,,
12616320812,Pacifico,,,Chile,-33.9614206,-71.8739153,,,,,,,,,
12644470601,Aquí estuvimos,,,Chile,-51.7255579,-72.5120143,,,,,,,,,
12644477301,Hostal Erika,,,Chile,-41.3224764,-72.9781916,,,,,,,,,
12663433217,Hotel Aldea del Mar,,PICHILEMU,Chile,-34.3899782,-72.0218028,,,,,,,,,
12724238790,Alessandria Apart - El Bosque Norte,,,Chile,-33.4173402,-70.599742,,,,,,,,,
12737457936,Hotel Plaza Los Leones,,Curanilahue,Chile,-37.475914,-73.3451086,,,,,,,,,
12829468033,Lodge & Spa Villa Alegre,,,Chile,-33.6331073,-71.2475721,,,,,,,,,
12840516001,Hostal Grancasona,,,Chile,-20.2169043,-70.1519438,,,,,,,,,
12879464968,Hotel Terra,,Combarbalá,Chile,-31.1786569,-71.0038315,,,,,,,,,
12911719301,Pensión sra Miriam,,,Chile,-25.0082465,-70.4651208,,,,,,,,,
247030224,Hotel Versalles,,,Panamá,7.9658602,-80.4373836,,,,,,,,,
580848681,Las Lajas Beach Resort,,,Panamá,8.1704404,-81.8689053,,,,,,,,,
668984893,Casa Max,,Bocas Town,Panamá,9.3425142,-82.241832,,,,,,,,,
669005214,Dim's Hostal,,Pedasí,Panamá,7.5313863,-80.026983,,,,,,,,,
669006733,Las Veranas,,,Panamá,8.3735735,-80.1076096,,,,,,,,,
669014185,El Potosi,,,Panamá,8.5992519,-80.1463293,,,,,,,,,
876743969,Avalon Hotel,,,Panamá,9.0919613,-79.5332549,,,,,,,,,
901861455,Buenaventura,,,Panamá,8.3343534,-80.1729348,,,,,,,,,
1026979160,Hostal Casa de Campo,,,Panamá,9.1844434,-79.413383,,,,,,,,,
1027110679,Burbayar Lodge,,,Panamá,9.3159869,-78.9908031,,,,,,,,,
1028381991,Campestre,,,Panamá,8.6140298,-80.1130298,,,,,,,,,
1028636472,Vista de Lago,,,Panamá,8.1559043,-81.0441437,,,,,,,,,
1030023465,Los Quetzales Lodge and Spa,,,Panamá,8.8696071,-82.5668703,,,,,,,,,
1053485929,Heliconia,,,Panamá,7.5920642,-80.9605975,,,,,,,,,
1282121593,Anton Valley,,,Panamá,8.6059535,-80.1345734,,,,,,,,,
1298353561,Riande Aeropuerto,,,Panamá,9.0704064,-79.4028033,,,,,,,,,
1451223691,Canopy Lodge,,,Panamá,8.6243602,-80.1393534,,,,,,,,,
1537662978,Canal House,,,Panamá,8.95153,-79.5343406,,,,,,,,,
1569950491,Hibiscus Garden,,,Panamá,7.6685324,-81.208796,,,,,,,,,
1599513807,Playa Blanca Hotel & Resort,,,Panamá,8.3517644,-80.1471011,,,,,,,,,
1665943606,Playita Resort,,,Panamá,7.419571,-80.1804176,,,,,,,,,
1705339336,Cocoplum Eco Lodge,,,Panamá,9.5412544,-79.6749928,,,,,,,,,
1705339337,Scuba Portobelo,,,Panamá,9.5365302,-79.672788,,,,,,,,,
1722514841,,,,Panamá,8.3978831,-80.0694919,,,,,,,,,
1826582426,Cabañas Villa Lorena,,,Panamá,8.783286,-82.4309993,,,,,,,,,
1866716239,,,,Panamá,8.4691557,-79.9526817,,,,,,,,,
1866726541,Hotel Don Pepe,,,Panamá,8.6035314,-80.1303279,,,,,,,,,
1866784329,El Sitio Village,,Playa Venao,Panamá,7.431821,-80.1907388,,,,,,,,,
1866784334,The Point,,Playa Venao,Panamá,7.4327589,-80.1934309,,,,,,,,,
1866784405,Hostel Villa Vento Surf,,,Panamá,7.6347305,-81.2568772,,,,,,,,,
1866784505,,,,Panamá,8.3768228,-80.1046836,,,,,,,,,
1866788315,,,,Panamá,8.76603,-82.6331737,,,,,,,,,
1873017925,Akwadup Lodge,,,Panamá,9.2164594,-78.0045644,,,,,,,,,
2235345653,Hotel Cerro Punta,,,Panamá,8.852388,-82.5755065,,,,,,,,,
2235351203,Hotel Bambito,,,Panamá,8.8274956,-82.6138591,,,,,,,,,
2235402927,Coco del Mar,,,Panamá,8.2923497,-82.8471677,,,,,,,,,
2267453035,Hotel Rambala,,,Panamá,8.9290344,-82.1826966,,,,,,,,,
2462416052,Bungalows María Soto,,,Panamá,9.5250352,-79.6827033,,,,,,,,,
2462429097,Las Anclas,,,Panamá,9.5410714,-79.6749448,,,,,,,,,
2462440931,,,,Panamá,9.5895408,-79.5847663,,,,,,,,,
2462459793,Casa X,,,Panamá,9.6039297,-79.5880635,,,,,,,,,
2464833167,Hostal Buena Esperanza,,,Panamá,8.6200406,-80.5798583,,,,,,,,,
2515859439,Hotel Bahia del Sol,,,Panamá,9.343523,-82.251863,,,,,,,,,
2580477682,Hotel Express Inn,,,Panamá,9.0737993,-79.3903329,,,,,,,,,
2673168970,Hotel Playa Cambutal,,Cambutal,Panamá,7.2508628,-80.4934187,,,,,,,,,
3379065352,Gran Hotel Bahia,,,Panamá,9.3360041,-82.2408931,,,,,,,,,
3379065354,Hotel Palma Royale,,,Panamá,9.3358634,-82.2409298,,,,,,,,,
3380292454,Hotel Bocas Town,,,Panamá,9.3388705,-82.2398613,,,,,,,,,
3380292455,Hotel Don Chicho,,,Panamá,9.340473,-82.2408747,,,,,,,,,
3380461368,Hotel Ushuaia,,,Panamá,9.3487134,-82.209938,,,,,,,,,
3402890231,Pedasi Sports Club,,,Panamá,7.5355062,-80.025813,,,,,,,,,
3402893530,Plaza,,,Panamá,8.0971785,-80.9552669,,,,,,,,,
3402908867,Anachoreo,,,Panamá,8.5163359,-81.0756397,,,,,,,,,
3403003714,La Teraza,,,Panamá,9.3418763,-82.2400776,,,,,,,,,
3403003715,Nic,,,Panamá,9.3406218,-82.2432909,,,,,,,,,
3506370471,El Monte Carlo Apart Hotel,,,Panamá,9.3430971,-82.2458,,,,,,,,,
3506370738,Hotel Limbo on the Sea,,,Panamá,9.3383159,-82.2404532,,,,,,,,,
3506373736,Hotel Bocas del Toro,,,Panamá,9.3384057,-82.240373,,,,,,,,,
3514832388,Jardines Vista del Mar,,,Panamá,9.3490288,-82.2548602,,,,,,,,,
3653512452,Canal Inn B&B,,,Panamá,8.9462079,-79.5607782,,,,,,,,,
3743640122,American Trade Hotel,,,Panamá,8.9522811,-79.5367666,,,,,,,,,
3885503857,SisterMoon Hotel,,,Panamá,9.6357279,-79.5572148,,,,,,,,,
3897511513,Hotel Boca Brava,,Boca Chica,Panamá,8.2111694,-82.2069994,,,,,,,,,
3903485015,Amador Ocean View,,,Panamá,8.9153597,-79.5262042,,,,,,,,,
3915251237,Residencial Avenida Hospedaje,,David,Panamá,8.4305881,-82.4238409,,,,,,,,,
3934795575,Hospedaje Mamá,,Volcán,Panamá,8.7859102,-82.6500523,,,,,,,,,
3955311836,Punta Chame Villas,,,Panamá,8.6522845,-79.7009298,,,,,,,,,
3955312639,A Casa Amarilla,,Punta Chame,Panamá,8.6419716,-79.709339,,,,,,,,,
4000011839,Hostal Lottsawatta,,,Panamá,8.5556979,-79.8605244,,,,,,,,,
4058176613,Casita Rio Indio,,,Panamá,9.5615367,-79.5434855,,,,,,,,,
4058183185,Little Italy,,,Panamá,8.4878132,-82.5788526,,,,,,,,,
4144208389,Boquete Tree Trek Mountain Resort,,,Panamá,8.8098258,-82.3956011,,,,,,,,,
4144208489,Swan's Cay Hotel,,,Panamá,9.3410555,-82.2406249,,,,,,,,,
4184990189,Faro del Colibri,,,Panamá,9.3377633,-82.2352396,,,,,,,,,
4194159505,Hotel Esperanza,,,Panamá,7.9538,-80.4262684,,,,,,,,,
4194397591,Santa Rita,,,Panamá,7.9638946,-80.4279692,,,,,,,,,
4199678289,Cabañas de Colores,,,Panamá,8.6048026,-80.1262284,,,,,,,,,
4234978389,Hostal las molas,,,Panamá,8.7755339,-82.6374285,,,,,,,,,
4234978489,Lina House,,,Panamá,8.8522887,-82.5732006,,,,,,,,,
4368819289,Luna Llena Hostal,,,Panamá,9.5548931,-79.6540569,,,,,,,,,
4375586294,Sonesta Panamá,,,Panamá,8.9829414,-79.5252992,,,,,,,,,
4392445907,Hotel Centroamericano,,Ciudad de Panamá,Panamá,8.9694578,-79.5352461,,,,,,,,,
4410698982,Hotel Tortuga,,,Panamá,7.8002485,-80.2024286,,,,,,,,,
4410764456,Hostal el Naranjal,,,Panamá,7.7545401,-80.2561087,,,,,,,,,
4410764956,Hostal Familiar la casita de los Kimmel,,,Panamá,7.7479079,-80.2397591,,,,,,,,,
4410778299,El Pajaro Verde GUME,,,Panamá,7.7454084,-80.2790833,,,,,,,,,
4411939240,Pedasi Ocean Properties,,Pedasi,Panamá,7.4537136,-80.0526862,,,,,,,,,
4411939463,Posada los Destiladeros,,,Panamá,7.4550244,-80.0510446,,,,,,,,,
4412352658,Hostal Villa Libera,,,Panamá,7.5276137,-80.0114692,,,,,,,,,
4412353175,Hotel y Restaurante Bull Beach,,,Panamá,7.5297095,-80.0039074,,,,,,,,,
4414294063,Pacific Coast,,,Panamá,8.8943624,-79.6219692,,,,,,,,,
4431172900,Iguana Verde,,,Panamá,7.5761567,-80.9622325,,,,,,,,,
4580579190,Goden Sahara,,,Panamá,9.45244,-82.5187034,,,,,,,,,
4591656296,Casa Areka Hostel,,,Panamá,8.9775445,-79.5106742,,,,,,,,,
4621881091,Hotel La preferida,,,Panamá,9.2924004,-82.4055891,,,,,,,,,
4622531289,Brisas,,,Panamá,9.3422393,-82.2407631,,,,,,,,,
4641080277,Hotel Pacheco,,,Panamá,7.7649979,-80.2726541,,,,,,,,,
4645287589,Casa Areka Hostel,,,Panamá,8.9775372,-79.5107916,,,,,,,,,
4656395949,B&B La casita de Farallon,,,Panamá,8.3575632,-80.1366578,,,,,,,,,
4676744790,The Panama Hat Hostel,,,Panamá,8.9765731,-79.5241249,,,,,,,,,
4716540768,Rainforest Yasmin Hotel,,,Panamá,8.5152948,-81.0756703,,,,,,,,,
4726861990,Hotel Darkmount,,,Panamá,8.1304756,-80.6866465,,,,,,,,,
4727000389,Hotel Interamericano,,,Panamá,8.2513257,-80.5451821,,,,,,,,,
4731214521,Sercotel Panamá Princess,,,Panamá,8.9799971,-79.519869,,,,,,,,,
4734816723,Hotel Avila Panama,,,Panamá,8.9722401,-79.5355237,,,,,,,,,
4734816724,Hotel Venecia,,,Panamá,8.9723305,-79.5357063,,,,,,,,,
4734816725,Hotel Costa Inn,,,Panamá,8.973507,-79.5348338,,,,,,,,,
4734821721,Hotel Acapulco,,,Panamá,8.9676047,-79.5375212,,,,,,,,,
4734821722,Hotel 2 Mares,,,Panamá,8.9677619,-79.5377831,,,,,,,,,
4734837734,Hotel Lisboa,,,Panamá,8.9676379,-79.5371645,,,,,,,,,
4735206222,Aparthotel Sevilla Suites,,,Panamá,8.985628,-79.5277783,,,,,,,,,
4738672622,Occidental Panamá City,,,Panamá,8.9838905,-79.524761,,,,,,,,,
4738677821,Holiday Inn Panama Canal,,,Panamá,8.9936491,-79.5809299,,,,,,,,,
4740092321,Hotel Las Américas Golden Tower Panamá,,,Panamá,8.9778421,-79.516943,,,,,,,,,
4758610523,Hotel Doña Primitiva,,,Panamá,8.6667559,-77.4208553,,,,,,,,,
4779562399,ISHQ AirBnb,,,Panamá,9.2672237,-80.0602859,,,,,,,,,
4828699061,Eco Lodge La Escapada,,,Panamá,9.1914122,-82.3290263,,,,,,,,,
4837738103,Hotel Sarita,,,Panamá,8.245879,-80.5404185,,,,,,,,,
4842070822,Tierra Verde,,,Panamá,9.339241,-82.2337687,,,,,,,,,
4842274547,Hotel Vista Mar,,,Panamá,9.3431939,-82.2424128,,,,,,,,,
4968781425,Casa Agropecuaria David,,,Panamá,9.2972383,-82.4096964,,,,,,,,,
4972828534,,,,Panamá,9.4135539,-82.3317333,,,,,,,,,
4972828535,,,,Panamá,9.4136535,-82.3320242,,,,,,,,,
4972828537,,,,Panamá,9.4149778,-82.3305408,,,,,,,,,
4973594880,Tucan Country Club & Resort,,,Panamá,8.9597891,-79.5924807,,,,,,,,,
5108431421,Villa Coco,,,Panamá,7.6295209,-81.2548327,,,,,,,,,
5196344424,Global hotel,,,Panamá,8.9849913,-79.521146,,,,,,,,,
5317249274,Hotel Guacamaya,,,Panamá,8.5147256,-80.3510523,,,,,,,,,
5317249275,Hotel Dos Continentes,,,Panamá,8.5150705,-80.351924,,,,,,,,,
5335614698,Gran Hotel Azuero,,Chitré,Panamá,7.9660559,-80.4389325,,,,,,,,,
5344830150,Bocas Inn,,Bocas Town,Panamá,9.3423535,-82.2409433,,,,,,,,,
5344852958,Laylow,,Bocas Town,Panamá,9.3388305,-82.2403155,,,,,,,,,
5344904167,Cosmic Crab Resort,,Isla Carenero,Panamá,9.3440263,-82.2356519,,,,,,,,,
5344904170,Buccaneer Resort,,Isla Carenero,Panamá,9.3401136,-82.2320334,,,,,,,,,
5344972368,La Montaña y el Valle Coffee Estate Inn,,Boquete,Panamá,8.7829967,-82.4238085,,,,,,,,,
5345204493,Hotel Las Hamacas,,Santa Catalina,Panamá,7.6332415,-81.2577018,,,,,,,,,
5345204494,Hotel Iguanito,,Santa Catalina,Panamá,7.6336209,-81.2580628,,,,,,,,,
5345204495,Hotel Costa América,,Santa Catalina,Panamá,7.6339514,-81.258363,,,,,,,,,
5345204499,Brisa Mar,,Santa Catalina,Panamá,7.6340698,-81.259475,,,,,,,,,
5345229367,La Buena Vida,,Santa Catalina,Panamá,7.6351232,-81.2562496,,,,,,,,,
5345229369,Sol y Mar,,Santa Catalina,Panamá,7.6375598,-81.2534874,,,,,,,,,
5345250297,Casa Maya,,Santa Catalina,Panamá,7.6291534,-81.2561193,,,,,,,,,
5345267882,Hotel Santa Fe,,Santa Fe,Panamá,8.5046294,-81.0729463,,,,,,,,,
5346590232,Beach Break Hotel,,Playa Venao,Panamá,7.4313197,-80.1897237,,,,,,,,,
5429144621,Vista Coiba,,,Panamá,7.6287427,-81.25668,,,,,,,,,
5481006364,Isla Verde,,,Panamá,8.7758239,-82.4348439,,,,,,,,,
5515196521,Hotel Villa del Mar,,,Panamá,8.9684803,-79.5354608,,,,,,,,,
5766700853,Morillos eco resort,,,Panamá,7.4756215,-80.9398795,,,,,,,,,
5777942477,Jenny's Cabañas Panama's Paradise,,,Panamá,9.3428868,-82.2516139,,,,,,,,,
5796526453,Hostal Leticia,,,Panamá,9.0256371,-79.4898816,,,,,,,,,
5920953886,Las Palmas Hotel,,,Panamá,8.5220237,-82.823385,,,,,,,,,
5956687873,,,,Panamá,8.9522873,-79.5355542,,,,,,,,,
6173864986,Cabañas Gavilán Guardián,,,Panamá,8.671239,-79.9301115,,,,,,,,,
6183569181,Ramada,,,Panamá,8.9875881,-79.50729,,,,,,,,,
6183734583,Courtyard Panama Multiplaza Mall,,,Panamá,8.9847124,-79.5118988,,,,,,,,,
6187168486,Hotel Paris,,,Panamá,9.358398,-79.8960767,,,,,,,,,
6264921429,Hospedaje Rampolla's,,,Panamá,8.775344,-82.6488001,,,,,,,,,
6286527114,La Morada de la Bruja,,,Panamá,9.5540898,-79.6569903,,,,,,,,,
